chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,40,1,1.1,मयि,मयि,अस्मद्{सर्वनाम;7;एक},अस्मद्{सर्वनाम;7;एक},"कर्म,2.1","देशाधिकरणम्,12.1#देशाधिकरणम्,7.1#देशाधिकरणम्,6.1#देशाधिकरणम्,2.1#भ्कर्ता,12.1#भ्कर्ता,2.1#कर्म,2.1",मुझमें
2,40,1,2.1,दृष्टे,दृष्टे,दृष्टि{स्त्री;8;एक}/दृष्ट{पुं;7;एक(दृश्1;क्त;भ्वादिः)}/दृष्ट{नपुं;7;एक(दृश्1;क्त;भ्वादिः)},दृष्ट{नपुं;7;एक(दृश्1;क्त;भ्वादिः)},"भावलक्षणसप्तमी,7.1","भावलक्षणसप्तमी_पूर्वकालः,12.1#भावलक्षणसप्तमी,7.1",दृष्टि
2,40,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",तो
2,40,1,4.1,रक्षोभिः,रक्षोभिः,रक्षस्{नपु;3;बहु},रक्षस्{नपु;3;बहु},"कर्ता,2.1","कर्ता,2.1",-
2,40,1,5.1,रामस्य,रामस्य,राम{पुं;6;एक},राम{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#भ्कर्ता,12.1",राम_का
2,40,1,6.1,विदित-,विदित-आत्मनः,विदित(विद्1;क्त;अदादिः),विदित(विद्1;क्त;अदादिः),"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",-
2,40,1,6.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;एक},"विशेषणम्,5.1","विशेषणम्,5.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#भ्कर्ता,12.1#हेतुः5,12.1#हेतुः5,7.1#कर्म,12.1",आत्माओं_को
2,40,1,7.1,भवेत्,भवेत्,भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हो
2,40,1,8.1,व्यर्थम्,व्यर्थम्,व्यर्थ{पुं;2;एक}/व्यर्थ{नपुं;1;एक}/व्यर्थ{नपुं;2;एक},व्यर्थ{नपुं;1;एक},"कर्तृसमानाधिकरणम्,7.1","कर्तृसमानाधिकरणम्,7.1",निरर्थक_को
2,40,1,9.1,इदम्,इदम्,इदम्{सर्वनाम;नपुं;1;एक}/इदम्{सर्वनाम;नपुं;2;एक},इदम्{सर्वनाम;नपुं;1;एक},"विशेषणम्,10.1","विशेषणम्,11.2#विशेषणम्,10.1#कर्म,12.1",यह
2,40,1,10.1,कार्यम्,कार्यम्,कार्य{पुं;2;एक}/कार्य{नपुं;1;एक}/कार्य{नपुं;2;एक},कार्य{पुं;1;एक},"कर्ता,7.1","विशेषणम्,8.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,8.1#कर्म,12.1#कर्ता,7.1",कार्य_को
2,40,1,11.1,रावण-,रावण-अनर्थम्,रावण,रावण,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",रावण-
2,40,1,11.2,अनर्थम्,--,अनर्थ{पुं;2;एक}/अनर्थ{नपुं;1;एक}/अनर्थ{नपुं;2;एक},अनर्थ{पुं;2;एक},"कर्म,12.1","कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,8.1#कर्म,12.1",अनर्थ_को
2,40,1,12.1,इच्छतः,इच्छतः,इष्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;तुदादिः}/इच्छत्{पुं;6;बहु(इष्2;शतृ_लट्;तुदादिः)}/इच्छत्{पुं;5;एक(इष्2;शतृ_लट्;तुदादिः)}/इच्छत्{पुं;6;एक(इष्2;शतृ_लट्;तुदादिः)}/इच्छत्{नपुं;5;एक(इष्2;शतृ_लट्;तुदादिः)}/इच्छत्{नपुं;6;एक(इष्2;शतृ_लट्;तुदादिः)},इच्छत्{पुं;6;बहु(इष्2;शतृ_लट्;तुदादिः)},"विशेषणम्,5.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.2#भावलक्षणसप्तमी_समानकालः,7.1#विशेषणम्,6.2#विशेषणम्,5.1",इच्छा_करते_हैं
2,40,1,13.1,.,.,-,-,-,-,-
